Date,Expire Date,Option Type,Strike,Contract Name,Last,Bid,Ask,Change,%Change,Volume,Open Interest,Implied Volatility
04.10.2018,05.10.2018,PUT,135.0,V181005P00135000,0.03,0.0,0.13,0.0,0.0,1,41,0.5898478515625001
04.10.2018,05.10.2018,PUT,136.0,V181005P00136000,0.08,0.03,0.13,0.0,-20.000004,2,47,0.5644574804687501
04.10.2018,05.10.2018,PUT,137.0,V181005P00137000,0.04,0.0,0.13,0.0,0.0,1,369,0.500005
04.10.2018,05.10.2018,PUT,138.0,V181005P00138000,0.16,0.0,0.1,0.0,0.0,4,99,0.49414568359375005
04.10.2018,05.10.2018,PUT,139.0,V181005P00139000,0.12,0.04,0.18,0.0,0.0,12,3356,0.5097705273437501
04.10.2018,05.10.2018,PUT,140.0,V181005P00140000,0.03,0.0,0.04,0.02,200.0,71,1421,0.335944140625
04.10.2018,05.10.2018,PUT,141.0,V181005P00141000,0.04,0.01,0.05,-0.14000002,-77.77779,265,250,0.304694453125
04.10.2018,05.10.2018,PUT,142.0,V181005P00142000,0.05,0.02,0.07,0.020000001,66.66667,2014,126,0.27930408203124996
04.10.2018,05.10.2018,PUT,143.0,V181005P00143000,0.08,0.04,0.09,0.029999997,59.999996,322,1398,0.245124736328125
04.10.2018,05.10.2018,PUT,144.0,V181005P00144000,0.11,0.06,0.13,0.009999998,9.999998,127,287,0.213875048828125
04.10.2018,05.10.2018,PUT,145.0,V181005P00145000,0.25,0.13,0.21,0.2,400.0,310,698,0.18555501953124998
04.10.2018,05.10.2018,PUT,146.0,V181005P00146000,0.45,0.32,0.43,0.35,350.0,1085,234,0.1733481103515625
04.10.2018,05.10.2018,PUT,147.0,V181005P00147000,0.81,0.71,0.85,0.65999997,439.99997,3901,3267,0.16700051757812504
04.10.2018,05.10.2018,PUT,148.0,V181005P00148000,1.45,1.34,1.5,1.21,504.1667,816,1489,0.1645591357421875
04.10.2018,05.10.2018,PUT,149.0,V181005P00149000,2.38,2.13,2.48,1.9000001,395.83337,540,1057,0.22364057617187497
04.10.2018,05.10.2018,PUT,150.0,V181005P00150000,3.21,3.0,3.7,2.21,221.0,1077,2344,0.36035795898437495
04.10.2018,05.10.2018,PUT,152.5,V181005P00152500,6.01,5.55,6.1,3.0100002,100.33334,56,694,0.471684970703125
04.10.2018,05.10.2018,PUT,155.0,V181005P00155000,5.37,7.6,10.35,0.0,0.0,83,23,0.75586181640625
04.10.2018,05.10.2018,PUT,157.5,V181005P00157500,10.85,10.55,10.8,0.0,0.0,20,20,0.500005
04.10.2018,05.10.2018,PUT,180.0,V181005P00180000,30.05,29.8,30.55,0.0,0.0,9,0,1.0000000000000003e-05
